datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-12-20 00:00:00,1.39,80.03,0.0,176,0.0,0.0,0.0,12.89
2023-12-20 00:01:00,1.42,80.12,0.0,176,0.0,0.0,0.0,12.89
2023-12-20 00:02:00,1.43,80.21,0.0,176,0.0,0.0,0.0,12.89
2023-12-20 00:03:00,1.39,80.28,0.0,176,0.0,0.0,0.0,12.89
2023-12-20 00:04:00,1.42,80.37,0.0,182,0.015,0.0,0.9,12.89
2023-12-20 00:05:00,1.42,80.48,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:06:00,1.39,80.64,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:07:00,1.43,80.6,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:08:00,1.43,80.68,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:09:00,1.45,80.75,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:10:00,1.45,80.75,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:11:00,1.45,80.83,0.0,182,0.015,0.0,0.9,12.89
2023-12-20 00:12:00,1.45,81.07,0.0,182,0.0,0.0,0.0,12.89
2023-12-20 00:13:00,1.47,81.24,0.0,183,0.03,0.0,0.9,12.89
2023-12-20 00:14:00,1.46,81.34,0.0,185,0.045,0.0,0.9,12.89
2023-12-20 00:15:00,1.47,81.25,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:16:00,1.47,81.42,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:17:00,1.47,81.48,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:18:00,1.47,81.56,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:19:00,1.49,81.72,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:20:00,1.46,81.62,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:21:00,1.43,81.23,0.0,185,0.0,0.0,0.0,12.89
2023-12-20 00:22:00,1.43,81.54,0.0,220,0.045,0.0,0.9,12.89
2023-12-20 00:23:00,1.42,81.89,0.0,220,0.0,0.0,0.0,12.89
2023-12-20 00:24:00,1.42,82.17,0.0,220,0.0,0.0,0.0,12.89
2023-12-20 00:25:00,1.4,82.53,0.0,190,0.06,0.0,0.9,12.89
2023-12-20 00:26:00,1.45,83.77,0.0,151,0.315,0.0,0.9,12.89
