datetime,temp,hum,rad,wd,ws,rain,maxws,bv
2023-11-30 00:00:00,2.52,64.7,0.0,189,0.285,0,0.9,12.89
2023-11-30 00:01:00,2.52,64.71,0.0,195,0.315,0,0.9,12.89
2023-11-30 00:02:00,2.53,64.94,0.0,112,0.255,0,0.9,12.89
2023-11-30 00:03:00,2.53,64.8,0.0,196,0.315,0,0.9,12.89
2023-11-30 00:04:00,2.49,65.22,0.0,21,0.96,0,3.6,12.89
2023-11-30 00:05:00,2.52,65.11,0.0,141,0.195,0,0.9,12.89
2023-11-30 00:06:00,2.53,65.1,0.0,117,0.045,0,0.9,12.89
2023-11-30 00:07:00,2.52,65.07,0.0,175,0.075,0,0.9,12.89
2023-11-30 00:08:00,2.51,65.13,0.0,190,0.03,0,0.9,12.89
2023-11-30 00:09:00,2.49,65.0,0.0,160,0.27,0,0.9,12.89
2023-11-30 00:10:00,2.48,65.09,0.0,124,0.195,0,0.9,12.89
2023-11-30 00:11:00,2.43,65.16,0.0,139,0.075,0,0.9,12.89
2023-11-30 00:12:00,2.43,65.18,0.0,196,0.09,0,0.9,12.89
2023-11-30 00:13:00,2.41,65.29,0.0,219,0.465,0,0.9,12.89
2023-11-30 00:14:00,2.38,65.46,0.0,169,0.405,0,0.9,12.89
2023-11-30 00:15:00,2.38,65.56,0.0,159,0.12,0,0.9,12.89
2023-11-30 00:16:00,2.39,65.55,0.0,240,0.09,0,0.9,12.89
2023-11-30 00:17:00,2.42,65.43,0.0,167,0.255,0,0.9,12.89
2023-11-30 00:18:00,2.42,65.47,0.0,171,0.075,0,0.9,12.89
2023-11-30 00:19:00,2.41,65.53,0.0,183,0.135,0,0.9,12.89
2023-11-30 00:20:00,2.39,65.35,0.0,233,0.345,0,0.9,12.89
2023-11-30 00:21:00,2.39,65.42,0.0,149,0.27,0,0.9,12.89
2023-11-30 00:22:00,2.41,65.54,0.0,199,0.27,0,1.8,12.89
2023-11-30 00:23:00,2.38,65.71,0.0,190,0.18,0,0.9,12.89
2023-11-30 00:24:00,2.39,65.68,0.0,182,0.345,0,0.9,12.89
2023-11-30 00:25:00,2.39,65.66,0.0,164,0.315,0,0.9,12.89
2023-11-30 00:26:00,2.42,65.63,0.0,169,0.165,0,0.9,12.89
2023-11-30 00:27:00,2.41,65.67,0.0,174,0.3,0,1.8,12.89
2023-11-30 00:28:00,2.42,65.57,0.0,225,0.48,0,0.9,12.89
2023-11-30 00:29:00,2.41,65.49,0.0,152,0.27,0,0.9,12.89
2023-11-30 00:30:00,2.39,65.8,0.0,199,0.24,0,0.9,12.89
2023-11-30 00:31:00,2.38,65.41,0.0,113,0.21,0,0.9,12.89
2023-11-30 00:32:00,2.38,65.53,0.0,210,0.045,0,0.9,12.89
2023-11-30 00:33:00,2.38,65.7,0.0,188,0.045,0,0.9,12.89
2023-11-30 00:34:00,2.35,65.94,0.0,186,0.045,0,0.9,12.89
2023-11-30 00:35:00,2.38,66.21,0.0,186,0.015,0,0.9,12.89
2023-11-30 00:36:00,2.42,66.26,0.0,186,0.015,0,0.9,12.89
2023-11-30 00:37:00,2.39,66.0,0.0,140,0.315,0,0.9,12.89
2023-11-30 00:38:00,2.42,66.08,0.0,194,0.075,0,0.9,12.89
2023-11-30 00:39:00,2.38,66.08,0.0,157,0.39,0,0.9,12.89
2023-11-30 00:40:00,2.38,65.98,0.0,185,0.03,0,0.9,12.89
2023-11-30 00:41:00,2.36,65.97,0.0,181,0.225,0,0.9,12.89
2023-11-30 00:42:00,2.36,65.89,0.0,151,0.12,0,0.9,12.89
2023-11-30 00:43:00,2.38,65.75,0.0,164,0.165,0,0.9,12.89
2023-11-30 00:44:00,2.35,65.83,0.0,168,0.03,0,0.9,12.89
2023-11-30 00:45:00,2.35,65.39,0.0,158,0.66,0,1.8,12.89
2023-11-30 00:46:00,2.32,65.15,0.0,222,0.51,0,0.9,12.89
2023-11-30 00:47:00,2.28,65.27,0.0,203,0.39,0,1.8,12.89
2023-11-30 00:48:00,2.31,65.33,0.0,189,0.3,0,1.8,12.89
2023-11-30 00:49:00,2.28,65.29,0.0,219,0.21,0,0.9,12.89
2023-11-30 00:50:00,2.26,65.46,0.0,205,0.015,0,0.9,12.89
2023-11-30 00:51:00,2.29,65.34,0.0,203,0.03,0,0.9,12.89
2023-11-30 00:52:00,2.29,65.31,0.0,173,0.105,0,0.9,12.89
2023-11-30 00:53:00,2.31,65.22,0.0,95,0.24,0,0.9,12.89
2023-11-30 00:54:00,2.28,65.26,0.0,136,0.03,0,0.9,12.89
2023-11-30 00:55:00,2.28,65.22,0.0,141,0.03,0,0.9,12.89
2023-11-30 00:56:00,2.28,65.03,0.0,220,0.435,0,1.8,12.89
2023-11-30 00:57:00,2.25,64.91,0.0,242,0.3,0,0.9,12.89
2023-11-30 00:58:00,2.22,65.12,0.0,155,0.045,0,0.9,12.89
2023-11-30 00:59:00,2.22,65.14,0.0,150,0.345,0,0.9,12.89
2023-11-30 01:00:00,2.21,65.53,0.0,162,0.45,0,1.8,12.89
2023-11-30 01:01:00,2.2,65.45,0.0,196,0.45,0,1.8,12.89
2023-11-30 01:02:00,2.18,66.0,0.0,199,0.78,0,1.8,12.89
2023-11-30 01:03:00,2.18,65.98,0.0,199,0.315,0,0.9,12.89
2023-11-30 01:04:00,2.18,66.28,0.0,248,0.075,0,0.9,12.89
2023-11-30 01:05:00,2.2,66.66,0.0,147,0.21,0,0.9,12.89
2023-11-30 01:06:00,2.18,66.96,0.0,185,0.09,0,0.9,12.89
2023-11-30 01:07:00,2.18,66.86,0.0,151,0.3,0,1.8,12.89
2023-11-30 01:08:00,2.21,67.04,0.0,181,0.075,0,0.9,12.89
2023-11-30 01:09:00,2.17,67.26,0.0,213,0.24,0,1.8,12.89
2023-11-30 01:10:00,2.14,67.65,0.0,62,0.585,0,1.8,12.89
2023-11-30 01:11:00,2.15,68.02,0.0,142,0.225,0,0.9,12.89
2023-11-30 01:12:00,2.12,67.81,0.0,98,0.24,0,0.9,12.89
2023-11-30 01:13:00,2.12,67.7,0.0,183,0.39,0,1.8,12.89
2023-11-30 01:14:00,2.1,67.64,0.0,225,0.675,0,1.8,12.89
2023-11-30 01:15:00,2.08,67.95,0.0,267,0.315,0,0.9,12.89
2023-11-30 01:16:00,2.07,68.33,0.0,201,0.15,0,0.9,12.89
2023-11-30 01:17:00,2.04,68.7,0.0,223,0.57,0,1.8,12.89
2023-11-30 01:18:00,2.05,68.61,0.0,194,0.105,0,0.9,12.89
2023-11-30 01:19:00,2.04,68.85,0.0,203,0.135,0,0.9,12.89
2023-11-30 01:20:00,2.05,69.02,0.0,15,0.285,0,1.8,12.89
2023-11-30 01:21:00,2.05,69.0,0.0,276,0.33,0,0.9,12.89
2023-11-30 01:22:00,2.0,69.07,0.0,172,0.36,0,1.8,12.89
2023-11-30 01:23:00,1.94,68.8,0.0,14,0.93,0,1.8,12.89
2023-11-30 01:24:00,1.93,68.74,0.0,174,0.765,0,1.8,12.89
2023-11-30 01:25:00,1.87,67.66,0.0,173,0.93,0,2.7,12.89
2023-11-30 01:26:00,1.84,67.38,0.0,210,0.885,0,3.6,12.89
2023-11-30 01:27:00,1.83,67.44,0.0,32,0.825,0,2.7,12.89
2023-11-30 01:28:00,1.78,67.35,0.0,179,0.435,0,1.8,12.89
2023-11-30 01:29:00,1.77,67.25,0.0,164,0.15,0,0.9,12.89
2023-11-30 01:30:00,1.75,66.18,0.0,190,1.065,0,2.7,12.89
2023-11-30 01:31:00,1.75,66.21,0.0,227,0.855,0,1.8,12.89
2023-11-30 01:32:00,1.74,65.98,0.0,8,0.54,0,1.8,12.89
2023-11-30 01:33:00,1.7,65.71,0.0,197,0.705,0,1.8,12.89
2023-11-30 01:34:00,1.67,65.55,0.0,203,0.54,0,1.8,12.89
2023-11-30 01:35:00,1.64,65.79,0.0,229,0.21,0,0.9,12.89
2023-11-30 01:36:00,1.59,65.78,0.0,213,0.465,0,0.9,12.89
2023-11-30 01:37:00,1.56,65.9,0.0,130,0.39,0,1.8,12.89
2023-11-30 01:38:00,1.56,65.82,0.0,217,0.42,0,1.8,12.89
2023-11-30 01:39:00,1.57,65.86,0.0,163,0.21,0,0.9,12.89
2023-11-30 01:40:00,1.57,65.86,0.0,154,0.66,0,1.8,12.89
2023-11-30 01:41:00,1.57,65.47,0.0,211,0.225,0,0.9,12.89
2023-11-30 01:42:00,1.56,65.81,0.0,224,0.39,0,1.8,12.89
2023-11-30 01:43:00,1.56,65.71,0.0,162,0.195,0,0.9,12.89
2023-11-30 01:44:00,1.53,65.89,0.0,148,0.18,0,0.9,12.89
2023-11-30 01:45:00,1.52,66.02,0.0,141,0.06,0,0.9,12.89
2023-11-30 01:46:00,1.52,66.03,0.0,141,0.0,0,0.0,12.89
2023-11-30 01:47:00,1.5,65.73,0.0,175,0.225,0,1.8,12.89
2023-11-30 01:48:00,1.49,65.76,0.0,167,0.18,0,0.9,12.89
2023-11-30 01:49:00,1.46,65.84,0.0,173,0.075,0,0.9,12.89
2023-11-30 01:50:00,1.43,65.78,0.0,158,0.045,0,0.9,12.89
2023-11-30 01:51:00,1.4,66.05,0.0,163,0.105,0,0.9,12.89
2023-11-30 01:52:00,1.42,65.83,0.0,4,0.525,0,1.8,12.89
2023-11-30 01:53:00,1.38,65.19,0.0,163,0.705,0,1.8,12.89
2023-11-30 01:54:00,1.39,65.29,0.0,131,0.57,0,1.8,12.89
2023-11-30 01:55:00,1.4,65.73,0.0,44,0.435,0,1.8,12.89
2023-11-30 01:56:00,1.4,65.35,0.0,189,0.45,0,0.9,12.89
2023-11-30 01:57:00,1.42,65.2,0.0,217,0.345,0,0.9,12.89
2023-11-30 01:58:00,1.42,64.57,0.0,192,0.105,0,0.9,12.89
2023-11-30 01:59:00,1.38,64.71,0.0,172,0.375,0,1.8,12.89
2023-11-30 02:00:00,1.35,64.82,0.0,198,0.795,0,1.8,12.89
2023-11-30 02:01:00,1.35,64.81,0.0,183,0.48,0,0.9,12.89
2023-11-30 02:02:00,1.35,64.93,0.0,165,0.225,0,0.9,12.89
2023-11-30 02:03:00,1.35,64.56,0.0,196,0.585,0,1.8,12.89
2023-11-30 02:04:00,1.32,63.55,0.0,268,1.185,0,2.7,12.89
2023-11-30 02:05:00,1.29,63.77,0.0,158,0.63,0,1.8,12.89
2023-11-30 02:06:00,1.26,63.83,0.0,158,0.51,0,1.8,12.89
2023-11-30 02:07:00,1.28,64.5,0.0,106,0.615,0,2.7,12.89
2023-11-30 02:08:00,1.28,64.48,0.0,217,0.405,0,1.8,12.89
2023-11-30 02:09:00,1.28,64.11,0.0,212,0.105,0,0.9,12.89
2023-11-30 02:10:00,1.25,64.29,0.0,201,0.075,0,0.9,12.89
2023-11-30 02:11:00,1.23,64.53,0.0,202,0.18,0,0.9,12.89
2023-11-30 02:12:00,1.25,64.55,0.0,179,0.36,0,0.9,12.89
2023-11-30 02:13:00,1.22,64.08,0.0,206,0.165,0,0.9,12.89
2023-11-30 02:14:00,1.23,64.05,0.0,195,0.12,0,0.9,12.89
2023-11-30 02:15:00,1.23,64.07,0.0,190,0.015,0,0.9,12.89
2023-11-30 02:16:00,1.23,64.03,0.0,194,0.375,0,0.9,12.89
2023-11-30 02:17:00,1.22,64.0,0.0,145,0.75,0,2.7,12.89
2023-11-30 02:18:00,1.22,63.76,0.0,175,0.24,0,0.9,12.89
2023-11-30 02:19:00,1.21,63.76,0.0,117,0.51,0,1.8,12.89
2023-11-30 02:20:00,1.15,63.47,0.0,158,0.87,0,1.8,12.89
2023-11-30 02:21:00,1.11,63.51,0.0,105,0.33,0,0.9,12.89
2023-11-30 02:22:00,1.11,63.9,0.0,50,0.735,0,2.7,12.89
2023-11-30 02:23:00,1.12,63.81,0.0,209,0.15,0,0.9,12.89
2023-11-30 02:24:00,1.09,64.03,0.0,93,0.465,0,1.8,12.89
2023-11-30 02:25:00,1.15,63.86,0.0,65,0.72,0,1.8,12.89
2023-11-30 02:26:00,1.16,63.87,0.0,175,0.09,0,0.9,12.89
2023-11-30 02:27:00,1.15,63.94,0.0,139,0.63,0,1.8,12.89
2023-11-30 02:28:00,1.18,63.83,0.0,65,1.185,0,2.7,12.89
2023-11-30 02:29:00,1.14,63.59,0.0,70,0.585,0,1.8,12.89
2023-11-30 02:30:00,1.15,63.46,0.0,227,0.105,0,0.9,12.89
2023-11-30 02:31:00,1.14,63.49,0.0,180,0.03,0,0.9,12.89
2023-11-30 02:32:00,1.11,63.47,0.0,165,0.135,0,0.9,12.89
2023-11-30 02:33:00,1.08,63.23,0.0,114,0.615,0,1.8,12.89
2023-11-30 02:34:00,1.06,63.07,0.0,184,0.105,0,0.9,12.89
2023-11-30 02:35:00,1.05,63.53,0.0,138,0.285,0,0.9,12.89
2023-11-30 02:36:00,1.03,63.64,0.0,178,0.09,0,0.9,12.89
2023-11-30 02:37:00,1.02,63.75,0.0,182,0.225,0,0.9,12.89
2023-11-30 02:38:00,1.02,63.79,0.0,161,1.08,0,2.7,12.89
2023-11-30 02:39:00,1.02,63.49,0.0,230,0.435,0,0.9,12.89
2023-11-30 02:40:00,0.99,63.56,0.0,144,0.18,0,0.9,12.89
2023-11-30 02:41:00,0.99,63.52,0.0,197,0.15,0,0.9,12.89
2023-11-30 02:42:00,0.99,63.29,0.0,112,0.105,0,0.9,12.89
2023-11-30 02:43:00,1.01,63.28,0.0,81,0.03,0,0.9,12.89
2023-11-30 02:44:00,0.99,63.01,0.0,186,0.855,0,1.8,12.89
2023-11-30 02:45:00,1.01,62.57,0.0,177,0.585,0,1.8,12.89
2023-11-30 02:46:00,1.03,62.55,0.0,171,0.06,0,0.9,12.89
2023-11-30 02:47:00,1.06,63.0,0.0,76,0.975,0,2.7,12.89
2023-11-30 02:48:00,1.05,62.39,0.0,107,0.51,0,1.8,12.89
2023-11-30 02:49:00,1.05,62.69,0.0,137,0.435,0,0.9,12.89
2023-11-30 02:50:00,1.02,62.49,0.0,137,0.045,0,0.9,12.89
2023-11-30 02:51:00,0.99,61.84,0.0,87,0.84,0,1.8,12.89
2023-11-30 02:52:00,0.99,61.79,0.0,162,0.3,0,1.8,12.89
2023-11-30 02:53:00,0.99,61.81,0.0,173,0.345,0,0.9,12.89
2023-11-30 02:54:00,0.98,61.68,0.0,128,0.39,0,0.9,12.89
2023-11-30 02:55:00,0.98,61.21,0.0,197,0.24,0,0.9,12.89
2023-11-30 02:56:00,0.96,60.56,0.0,134,0.9,0,2.7,12.89
2023-11-30 02:57:00,0.95,60.15,0.0,178,0.165,0,0.9,12.89
2023-11-30 02:58:00,0.94,60.3,0.0,190,0.135,0,0.9,12.89
2023-11-30 02:59:00,0.95,60.63,0.0,206,0.18,0,0.9,12.89
2023-11-30 03:00:00,0.94,60.73,0.0,169,0.105,0,0.9,12.89
2023-11-30 03:01:00,0.96,61.1,0.0,182,0.525,0,1.8,12.89
2023-11-30 03:02:00,0.96,60.72,0.0,179,0.06,0,0.9,12.89
2023-11-30 03:03:00,0.96,60.62,0.0,200,0.09,0,0.9,12.89
2023-11-30 03:04:00,0.95,60.4,0.0,53,0.345,0,0.9,12.89
2023-11-30 03:05:00,0.94,60.86,0.0,126,0.825,0,1.8,12.89
2023-11-30 03:06:00,0.95,61.17,0.0,77,0.885,0,2.7,12.89
2023-11-30 03:07:00,0.91,61.25,0.0,107,0.81,0,2.7,12.89
2023-11-30 03:08:00,0.88,61.37,0.0,166,0.525,0,1.8,12.89
2023-11-30 03:09:00,0.84,61.49,0.0,117,0.33,0,0.9,12.89
2023-11-30 03:10:00,0.81,61.8,0.0,208,0.285,0,0.9,12.89
2023-11-30 03:11:00,0.78,62.37,0.0,118,0.27,0,0.9,12.74
2023-11-30 03:12:00,0.77,61.75,0.0,106,0.795,0,1.8,12.89
2023-11-30 03:13:00,0.74,62.03,0.0,145,0.345,0,0.9,12.74
2023-11-30 03:14:00,0.78,62.37,0.0,92,0.465,0,0.9,12.89
2023-11-30 03:15:00,0.77,62.32,0.0,45,1.005,0,3.6,12.74
2023-11-30 03:16:00,0.7,62.53,0.0,121,1.935,0,3.6,12.89
2023-11-30 03:17:00,0.68,62.39,0.0,122,0.705,0,1.8,12.89
2023-11-30 03:18:00,0.65,62.79,0.0,175,0.765,0,1.8,12.89
2023-11-30 03:19:00,0.63,62.46,0.0,178,1.77,0,3.6,12.89
2023-11-30 03:20:00,0.61,62.32,0.0,121,1.395,0,2.7,12.74
2023-11-30 03:21:00,0.59,62.52,0.0,141,0.285,0,0.9,12.71
